330,0,3,3,0.171871,0.160042,-0.030373,-0.144804,-0.217127,0.369421
331,0,0,0,-0.922191,0.330472,1.136512,-0.144804,-0.217127,-0.034087
332,0,0,0,0.609496,-0.103957,0.358588,-0.144804,-0.217127,-0.034087
333,0,0,0,1.192996,-0.862847,-1.586221,-0.144804,-0.217127,-0.034087
334,0,0,0,1.047121,0.501329,-0.419335,-0.144804,-0.217127,-0.034087
335,0,0,0,-1.578629,0.769655,-2.753106,-0.144804,-0.217127,0.611526
336,0,0,0,-0.630441,-0.903660,-0.419335,-0.144804,-0.217127,-0.034087
337,0,0,0,0.755371,-1.121836,1.525474,-0.144804,-0.217127,1.579946
338,0,3,3,-1.432754,-0.810130,-0.419335,-0.144804,-0.217127,-0.841104
339,0,3,3,0.463621,0.677328,-0.419335,-0.144804,-0.217127,-0.034087
340,0,0,0,-0.922191,-0.897022,0.747550,-0.144804,-0.217127,-0.034087
341,0,0,0,-0.046942,1.011467,0.358588,0.834538,-0.217127,-0.034087
342,0,0,0,-0.192816,-0.666574,-0.419335,0.834538,-0.217127,-0.034087
343,0,0,0,-0.411629,-0.990703,-0.419335,-0.144804,-0.217127,-1.648120
344,1,3,8,-1.213941,0.981979,-0.030373,-0.144804,-0.217127,-0.034087
345,0,0,0,0.317746,0.494597,1.136512,-0.144804,-0.217127,0.127316
346,0,0,0,2.068246,-1.453834,-1.197259,-0.144804,-0.217127,-2.616540
347,1,0,5,-0.630441,-0.356762,0.358588,-0.144804,-0.217127,-0.034087
348,0,0,0,1.265933,-0.838387,0.747550,-0.144804,-0.217127,-1.244612
349,0,0,0,-0.557504,-0.314386,1.136512,-0.144804,-0.217127,-1.244612
350,0,0,0,-0.411629,-0.678969,1.136512,-0.144804,-0.217127,-0.034087
351,0,0,0,-0.922191,0.024600,-0.419335,-0.144804,-0.217127,-0.034087
352,0,0,0,-0.411629,-0.741467,1.136512,-0.144804,-0.217127,-0.034087
353,0,0,0,0.536558,1.326553,-1.197259,-0.144804,-0.217127,-0.841104
354,0,0,0,1.484746,1.726807,1.136512,-0.144804,-0.217127,-0.034087
355,0,0,0,-0.046942,-0.892325,-0.419335,-0.144804,-0.217127,-0.034087
356,0,4,4,1.922371,-0.267645,-1.197259,-0.144804,-0.217127,-0.034087
357,0,0,0,0.098933,-0.885725,0.358588,-0.144804,-0.217127,-0.034087
358,1,0,5,0.244808,-0.735918,-0.419335,-0.144804,-0.217127,-0.437595
359,0,0,0,-0.922191,-0.686904,-1.975183,-0.144804,-0.217127,-0.034087
360,1,0,5,-0.192816,1.499559,-1.586221,-0.144804,-0.217127,-1.325314
361,0,0,0,1.703558,0.761606,1.525474,-0.144804,-0.217127,-0.034087
362,0,0,0,0.317746,-0.085747,1.136512,-0.144804,-0.217127,0.369421
363,0,0,0,0.317746,-0.142886,1.136512,-0.144804,3.663762,0.369421
364,0,0,0,-1.213941,2.090613,-0.419335,-0.144804,-0.217127,1.176438
365,0,0,0,-0.776316,-0.922343,-0.419335,-0.144804,-0.217127,-0.034087
366,0,0,0,1.265933,-0.062339,-0.030373,-0.144804,-0.217127,0.369421
367,1,0,5,-1.213941,1.637500,0.747550,-0.144804,-0.217127,-2.051629
368,1,0,5,1.338871,0.215750,1.136512,-0.144804,-0.217127,0.369421
369,1,0,5,0.025996,2.759354,-0.419335,-0.144804,-0.217127,-0.034087
370,1,0,5,-0.922191,-0.035786,-0.030373,-0.144804,-0.217127,-2.051629
371,0,0,0,-1.578629,-0.945458,-1.197259,-0.144804,-0.217127,-2.455137
372,0,0,0,0.098933,-0.053466,0.358588,-0.144804,-0.217127,-0.195490
373,0,3,3,0.463621,0.634309,-0.419335,-0.144804,-0.217127,-0.034087
374,0,3,3,0.390683,-0.277844,-0.419335,-0.144804,-0.217127,-0.034087
375,1,0,5,-1.359816,1.526291,-0.030373,-0.144804,-0.217127,-2.455137
376,1,0,5,-0.411629,0.736152,-0.419335,-0.144804,-0.217127,-0.034087
377,0,0,0,-1.141004,-1.458588,-0.030373,-0.144804,-0.217127,-0.034087
378,0,0,0,0.536558,-1.029802,1.525474,-0.144804,-0.217127,-0.841104
379,0,0,0,-0.046942,-0.158491,-0.419335,-0.144804,-0.217127,0.772930
380,0,0,0,1.120058,-0.145310,-0.419335,-0.144804,-0.217127,-0.034087
381,1,0,5,0.536558,0.239490,-2.753106,-0.144804,5.586837,0.369421
382,0,0,0,-0.995129,1.470857,-0.030373,-0.144804,-0.217127,-0.034087
383,1,0,5,0.536558,-0.766694,-0.030373,-0.144804,-0.217127,-0.034087
384,1,0,5,-0.192816,-0.685134,-0.030373,-0.144804,-0.217127,-0.034087
385,1,0,5,-1.141004,1.954821,-0.419335,-0.144804,-0.217127,-1.244612
386,0,0,0,-0.703379,-0.525668,-0.419335,-0.144804,-0.217127,-0.034087
387,1,0,5,0.390683,-0.261699,-0.030373,-0.144804,5.775422,-2.777944
388,1,0,5,-1.432754,-1.555214,-0.030373,-0.144804,-0.217127,-1.970927
389,1,0,5,-1.432754,0.404609,-0.419335,-0.144804,-0.217127,-0.034087
390,1,0,5,-0.265754,0.288191,-0.419335,-0.144804,-0.217127,-0.034087
391,0,0,0,-0.849254,1.057147,1.136512,-0.144804,-0.217127,0.772930
392,0,0,0,0.536558,0.835979,0.747550,-0.144804,-0.217127,-0.034087
393,0,0,0,-0.338691,-0.867051,1.136512,0.886874,-0.217127,0.369421
394,1,0,5,-0.338691,0.061550,-0.419335,-0.144804,-0.217127,-0.437595
395,0,0,0,0.390683,-0.701705,-0.030373,-0.144804,-0.217127,-0.034087
396,1,0,5,0.463621,-0.877714,-0.030373,-0.144804,-0.217127,-0.034087
397,1,0,5,-1.359816,-0.495859,-0.419335,-0.144804,-0.217127,-0.437595
398,0,0,0,-0.995129,-0.973383,1.136512,-0.144804,-0.217127,1.176438
399,0,0,0,0.974183,-0.544361,1.136512,-0.144804,-0.217127,0.772930
400,0,0,0,-1.359816,2.144248,-0.030373,-0.144804,-0.217127,-0.034087
401,1,0,5,-0.776316,-0.767878,-0.030373,-0.144804,-0.217127,-0.034087
402,0,0,0,0.828308,0.934528,1.136512,-0.144804,-0.217127,-0.034087
403,1,0,5,-0.338691,0.360074,0.358588,-0.144804,-0.217127,1.902753
404,0,4,4,-0.776316,-0.219531,-2.364144,-0.144804,5.189815,-0.034087
405,0,0,0,0.171871,2.421503,1.525474,-0.144804,4.688575,1.983455
406,0,0,0,-0.776316,-0.753001,-0.419335,-0.144804,-0.217127,-0.034087
407,0,0,0,0.536558,1.208194,-0.419335,-0.144804,-0.217127,-1.244612
408,1,0,5,-0.776316,-0.629880,-0.030373,-0.144804,4.465250,-0.034087
409,0,0,0,-0.484566,1.657083,-0.030373,-0.144804,-0.217127,0.772930
410,1,3,8,0.171871,-1.395019,-0.030373,-0.144804,-0.217127,-1.325314
411,1,3,8,-1.068066,0.495127,-0.419335,-0.144804,-0.217127,-0.034087
412,1,0,5,-0.411629,-0.673884,-0.030373,-0.144804,-0.217127,-0.034087
413,0,0,0,0.536558,-0.012103,2.303397,1.871315,-0.217127,1.579946
414,0,0,0,-0.557504,7.988015,-0.030373,-0.144804,-0.217127,-0.034087
415,0,0,0,-0.265754,-0.920657,-0.808297,-0.144804,-0.217127,0.772930
416,0,0,0,0.974183,0.010396,-3.142068,-0.144804,-0.217127,-0.034087
417,1,0,5,-0.630441,2.238128,-1.197259,-0.144804,-0.217127,-1.728822
418,0,3,3,-0.338691,0.513270,-1.197259,-0.144804,-0.217127,-0.034087
419,1,0,5,-0.338691,0.479332,-0.419335,-0.144804,-0.217127,-0.034087
420,0,0,0,-1.359816,-1.211019,-0.030373,-0.144804,-0.217127,-0.841104
421,0,0,0,-1.578629,-0.138634,-1.197259,0.147201,-0.217127,-1.809524
422,1,0,5,-0.484566,-0.924796,1.136512,-0.144804,-0.217127,-0.034087
423,0,0,0,-0.703379,-0.011961,-0.419335,-0.144804,-0.217127,-0.034087
424,1,0,5,-0.411629,0.368019,-1.586221,-0.144804,-0.217127,-0.437595
425,0,0,0,-0.995129,-0.533045,-0.419335,-0.144804,-0.217127,1.579946
426,0,0,0,-0.192816,0.620502,1.525474,-0.144804,3.276666,-0.034087
427,0,0,0,-1.141004,0.141936,-0.419335,-0.144804,-0.217127,2.548367
428,0,0,0,1.776496,0.308939,-0.419335,-0.144804,-0.217127,-0.034087
429,0,0,0,0.609496,0.926261,1.525474,-0.144804,-0.217127,-0.034087
430,0,0,0,3.016433,-0.775567,-0.419335,-0.144804,-0.217127,-1.325314
431,0,0,0,-1.578629,0.121747,-1.197259,-0.144804,-0.217127,-0.034087
432,1,0,5,0.098933,0.136851,1.136512,0.146932,-0.217127,-0.034087
433,1,0,5,-0.630441,-1.515129,0.747550,-0.144804,-0.217127,-1.244612
434,0,1,1,-0.849254,-0.694168,-0.030373,-0.144804,4.696019,-0.034087
435,0,0,0,-0.411629,0.177465,1.525474,-0.144804,-0.217127,0.772930
436,0,3,3,-0.338691,0.901290,-0.419335,-0.065093,-0.217127,1.579946
437,1,0,5,-0.338691,-0.687918,-0.030373,-0.144804,-0.217127,-0.034087
438,0,0,0,-1.141004,-1.026327,-0.030373,-0.144804,-0.217127,-0.034087
439,1,0,5,0.244808,1.424997,-0.030373,-0.144804,-0.217127,-0.034087
440,0,0,0,-0.703379,1.645417,1.136512,-0.144804,-0.217127,-0.034087
441,1,0,5,0.463621,-1.361772,-0.419335,-0.144804,-0.217127,-1.002507
442,0,0,0,-1.068066,0.013341,-0.419335,-0.144804,-0.217127,-0.034087
443,0,0,0,0.390683,-0.691573,-0.030373,-0.144804,-0.217127,-0.034087
444,0,0,0,-0.849254,2.047205,-1.975183,-0.144804,-0.217127,-0.034087
445,0,0,0,-1.359816,1.028029,-0.030373,-0.144804,-0.217127,-0.437595
446,1,3,8,0.390683,0.955057,-0.419335,-0.144804,-0.217127,-0.034087
447,0,2,2,0.901246,-1.257059,-0.419335,-0.144804,-0.217127,-0.034087
448,0,0,0,-1.359816,-0.408380,-0.419335,-0.144804,-0.217127,-0.034087
449,1,0,5,-1.578629,0.655359,-1.197259,-0.144804,-0.217127,-2.858645
450,1,3,8,-1.432754,0.158470,-0.419335,-0.144804,-0.217127,-0.034087
451,0,0,0,0.463621,0.072610,-0.030373,-0.144804,-0.217127,1.176438
452,0,0,0,1.557683,0.524586,-0.419335,-0.144804,-0.217127,-0.034087
453,0,3,3,0.244808,0.074987,0.747550,-0.144804,-0.217127,-0.034087
454,1,0,5,0.390683,0.428216,-0.419335,-0.144804,-0.217127,-0.034087
455,0,1,1,0.098933,-1.105813,0.358588,-0.144804,-0.217127,-0.034087
456,1,0,5,-0.630441,-0.087972,-0.419335,-0.144804,-0.217127,-0.034087
457,0,3,3,-0.046942,1.530591,-0.030373,-0.144804,-0.217127,0.772930
458,0,0,0,-1.141004,-1.284549,-0.419335,-0.144804,-0.217127,1.579946
459,0,0,0,-0.484566,-0.699972,-0.030373,-0.144804,-0.217127,-0.034087
460,0,0,0,0.390683,-0.691573,0.747550,-0.144804,-0.217127,-0.034087
461,0,3,3,1.120058,0.938997,-0.419335,-0.144804,-0.217127,-0.034087
462,0,0,0,-0.484566,-0.540356,1.136512,-0.144804,-0.217127,0.772930
463,0,0,0,0.828308,0.035130,-3.142068,-0.144804,-0.217127,-0.034087
464,1,0,5,-1.068066,-0.185545,1.136512,-0.144804,-0.217127,-1.648120
465,1,0,5,-0.119879,-0.596159,-0.419335,-0.144804,-0.217127,1.579946
466,0,0,0,0.974183,-1.458919,-0.419335,-0.144804,-0.217127,-0.034087
467,0,0,0,-0.046942,-1.474212,-0.030373,-0.144804,-0.217127,-0.034087
468,0,0,0,0.755371,0.029468,1.525474,-0.144804,4.688575,0.369421
469,1,0,5,-0.630441,-0.673401,1.136512,-0.144804,-0.217127,-1.970927
470,0,0,0,1.557683,0.116482,-0.030373,-0.144804,-0.217127,-0.034087
471,0,0,0,-1.213941,-0.471399,-0.030373,-0.144804,-0.217127,-0.034087
472,0,0,0,-0.265754,0.902966,-0.419335,-0.144804,-0.217127,-0.034087
473,0,0,0,-0.630441,1.082601,-0.419335,-0.144804,-0.217127,1.579946
474,1,0,5,2.068246,-1.328212,0.358588,-0.144804,-0.217127,-1.325314
475,1,0,5,0.536558,0.847816,1.136512,-0.144804,-0.217127,-0.034087
476,0,0,0,-1.578629,0.210277,-1.975183,-0.144804,-0.217127,-2.777944
477,0,0,0,-1.213941,0.868990,-0.030373,-0.144804,-0.217127,-0.841104
478,0,0,0,-0.849254,-0.269965,-1.586221,-0.144804,-0.217127,-0.034087
479,1,0,5,-1.141004,0.078027,-0.419335,-0.144804,-0.217127,-0.437595
480,0,0,0,-0.411629,-0.737841,0.747550,-0.144804,-0.217127,0.369421
481,0,0,0,0.317746,-0.179381,-0.030373,-0.144804,-0.217127,-1.648120
482,0,0,0,-0.776316,-1.132205,1.136512,-0.144804,-0.217127,-1.648120
483,1,0,5,0.171871,0.037517,-0.419335,-0.144804,-0.217127,-0.034087
484,0,3,3,0.974183,0.777297,-0.808297,-0.065093,-0.217127,-0.034087
485,1,3,8,-0.995129,0.001050,-0.030373,-0.144804,-0.217127,-1.648120
486,0,0,0,1.776496,2.006259,-3.142068,-0.144804,-0.217127,-0.437595
487,0,0,0,1.484746,0.921403,-0.419335,-0.144804,-0.217127,0.369421
488,1,0,5,0.463621,-0.238981,1.136512,-0.144804,-0.217127,-0.034087
489,0,0,0,-0.046942,-0.933924,1.136512,1.871315,-0.217127,1.579946
490,1,0,5,0.098933,1.498726,-0.419335,-0.144804,-0.217127,-0.437595
491,0,0,0,0.536558,1.720680,-0.419335,-0.144804,-0.217127,-0.034087
492,1,0,5,-0.265754,-1.490907,0.747550,-0.144804,-0.217127,1.579946
493,1,0,5,-0.338691,-0.022851,-0.419335,-0.144804,-0.217127,-1.244612
494,0,0,0,-0.411629,-0.109440,1.136512,-0.144804,-0.217127,-1.648120
495,1,0,5,0.171871,1.453149,-0.419335,-0.144804,-0.217127,-0.356894
496,0,0,0,-1.359816,0.692072,-0.030373,-0.144804,-0.217127,-0.034087
497,0,0,0,-1.141004,2.021183,-2.753106,-0.144804,-0.217127,-0.034087
498,1,0,5,-0.922191,-1.187194,-0.030373,-0.144804,-0.217127,-0.437595
499,0,0,0,2.432933,1.078794,-0.419335,-0.144804,-0.217127,-1.648120
500,0,0,0,-1.141004,1.281175,-0.419335,-0.144804,-0.217127,-0.034087
501,0,0,0,1.703558,-0.715928,-0.419335,-0.144804,-0.217127,-0.034087
502,0,0,0,0.974183,-1.332720,-0.030373,-0.144804,-0.217127,-0.034087
503,1,0,5,1.411808,-0.082234,-0.030373,-0.144804,-0.217127,0.127316
504,1,0,5,-0.995129,-0.081533,1.136512,-0.144804,-0.217127,-0.034087
505,0,3,3,-1.068066,1.879009,1.136512,-0.144804,-0.217127,-0.034087
506,0,0,0,-1.432754,0.567644,-0.030373,-0.144804,-0.217127,-2.616540
507,0,0,0,0.317746,-0.734195,-0.030373,-0.144804,-0.217127,-0.034087
508,1,3,8,0.609496,3.347424,-0.419335,-0.144804,-0.217127,-0.034087
509,1,0,5,0.025996,-0.924862,-0.419335,-0.144804,-0.217127,-0.034087
510,0,0,0,0.755371,-0.451883,0.358588,-0.144804,3.207187,0.127316
511,1,3,8,1.047121,0.588429,-2.753106,-0.144804,-0.217127,-0.841104
512,0,0,0,-0.484566,-1.444980,0.358588,-0.144804,-0.217127,0.369421
513,0,0,0,-0.338691,1.400746,-0.030373,-0.144804,-0.217127,0.772930
514,0,0,0,-0.776316,-0.003013,-0.419335,-0.144804,-0.217127,0.369421
515,1,0,5,1.338871,0.308248,0.358588,-0.144804,-0.217127,-0.195490
516,1,2,7,-0.995129,0.732743,-0.030373,-0.144804,-0.217127,-1.648120
517,0,0,0,-1.359816,0.236460,-0.030373,-0.144804,-0.217127,-1.325314
518,1,0,5,-1.286879,0.137893,-0.030373,-0.144804,-0.217127,-0.437595
519,0,0,0,-0.338691,-0.772215,1.136512,-0.144804,-0.217127,0.772930
520,0,0,0,-0.046942,-0.857155,1.136512,1.871315,-0.217127,3.193980
521,0,0,0,0.828308,0.062194,-0.419335,0.886874,-0.217127,0.772930
522,0,3,3,-1.068066,0.555665,-0.030373,-0.144804,-0.217127,0.772930
523,0,0,0,-0.119879,-0.034366,-0.030373,-0.144804,-0.217127,0.369421
524,0,0,0,0.390683,-0.111352,-0.030373,-0.144804,-0.217127,1.418543
525,1,0,5,-0.776316,-0.983421,-0.030373,-0.144804,-0.217127,-0.034087
526,0,0,0,0.244808,0.298362,1.136512,-0.144804,-0.217127,-0.034087
527,1,0,5,2.578808,-0.856805,-0.030373,-0.144804,-0.217127,-2.535839
528,0,0,0,-0.046942,0.006845,-0.419335,-0.144804,-0.217127,0.772930
529,0,0,0,0.390683,0.123366,1.525474,-0.144804,-0.217127,-0.034087
530,1,4,9,0.390683,-0.760633,-1.197259,-0.144804,-0.217127,0.450123
531,0,0,0,-0.922191,-0.767082,-0.419335,-0.144804,-0.217127,-0.034087
532,0,3,3,-0.192816,0.071379,-0.419335,-0.144804,-0.217127,-0.034087
533,1,0,5,0.171871,-0.832601,0.747550,-0.144804,-0.217127,0.772930
534,0,0,0,2.068246,0.396721,1.914436,2.545904,-0.217127,0.611526
535,0,0,0,0.025996,0.172238,-0.808297,-0.144804,-0.217127,0.772930
536,1,3,8,1.338871,0.012101,-3.142068,-0.144804,-0.217127,-0.841104
537,0,0,0,-0.703379,-0.826863,0.358588,-0.144804,-0.217127,-0.034087
538,1,0,5,-0.557504,-1.403097,1.136512,-0.144804,-0.217127,0.369421
539,1,3,8,-0.338691,0.003436,-0.419335,-0.144804,-0.217127,-0.034087
540,0,0,0,0.390683,0.197541,-0.030373,-0.144804,-0.217127,-0.034087
541,0,0,0,-0.703379,-0.527704,2.303397,-0.144804,-0.217127,-0.034087
542,1,0,5,-0.630441,0.456795,-0.030373,-0.144804,-0.217127,-0.034087
543,0,0,0,-0.849254,-0.244332,-0.419335,-0.144804,-0.217127,-0.034087
544,0,0,0,-0.849254,0.115602,-0.030373,-0.144804,-0.217127,0.772930
545,1,0,5,-0.484566,-0.998884,-0.419335,-0.144804,-0.217127,0.369421
546,1,0,5,1.411808,-1.306802,-1.586221,-0.144804,-0.217127,-2.616540
547,0,0,0,-0.265754,0.413463,-0.030373,-0.144804,-0.217127,-0.034087
548,0,0,0,-1.286879,0.661401,-0.419335,-0.144804,-0.217127,-0.356894
549,0,0,0,-0.776316,-0.045767,-0.030373,-0.144804,-0.217127,-0.034087
550,0,0,0,0.536558,0.530855,-0.030373,-0.144804,-0.217127,0.772930
551,1,0,5,-0.192816,-1.539835,-0.419335,-0.144804,-0.217127,-0.034087
552,1,0,5,2.432933,0.148470,-1.197259,-0.144804,-0.217127,-0.034087
553,1,3,8,-0.265754,0.375594,-0.419335,-0.144804,-0.217127,-0.034087
554,1,3,8,-0.411629,1.230040,0.358588,-0.144804,-0.217127,-0.034087
555,1,0,5,2.214121,-0.506105,-1.197259,-0.144804,-0.217127,-0.034087
556,0,0,0,-0.265754,-1.279208,-0.419335,-0.144804,-0.217127,-0.034087
557,1,0,5,-0.557504,1.263268,-0.419335,-0.144804,-0.217127,-1.648120
558,1,0,5,-0.338691,-0.391780,-0.419335,-0.144804,-0.217127,-0.679700
559,0,0,0,-0.630441,-0.352368,-1.197259,-0.144804,-0.217127,-0.034087
560,0,0,0,-0.776316,-0.715995,1.136512,-0.144804,-0.217127,1.176438
561,0,0,0,1.120058,0.220599,1.136512,-0.144804,-0.217127,-0.437595
562,0,0,0,0.609496,0.704411,-0.030373,-0.144804,-0.217127,0.772930
563,1,3,8,-1.068066,-1.011905,-0.419335,-0.144804,-0.217127,-0.034087
564,0,0,0,0.974183,1.369364,1.136512,-0.144804,-0.217127,1.579946
565,0,2,2,-1.359816,-1.537146,-0.419335,-0.144804,-0.217127,0.611526
566,0,0,0,0.317746,-0.011630,1.525474,0.527907,-0.217127,0.369421
567,1,0,5,0.463621,2.310550,-2.364144,-0.144804,-0.217127,-0.034087
568,0,0,0,-0.703379,-0.748096,-0.419335,-0.144804,-0.217127,-0.437595
569,0,0,0,0.609496,-0.967531,1.525474,-0.144804,-0.217127,0.127316
570,0,0,0,-1.068066,1.559491,-0.419335,-0.144804,-0.217127,-0.034087
571,0,0,0,0.901246,-0.891975,-0.419335,-0.144804,-0.217127,-0.034087
572,0,0,0,-1.578629,0.502390,-1.197259,-0.144804,-0.217127,-2.293734
573,0,0,0,-0.119879,-1.583300,0.358588,-0.144804,4.688575,-0.034087
574,1,0,5,-0.849254,-0.298364,2.303397,-0.144804,-0.217127,2.386963
575,0,0,0,-0.703379,1.519824,1.136512,-0.144804,-0.217127,-0.034087
576,0,0,0,-1.505691,-0.228518,-0.808297,-0.144804,-0.217127,-1.244612
577,1,0,5,-0.192816,-1.523879,0.747550,-0.144804,-0.217127,-0.437595
578,1,0,5,1.411808,0.889851,1.136512,-0.144804,-0.217127,-0.034087
579,0,0,0,-0.922191,-0.975523,-0.030373,-0.144804,-0.217127,0.369421
580,0,0,0,1.922371,0.057469,-0.030373,-0.144804,-0.217127,-0.841104
581,0,0,0,1.338871,-1.134250,-0.419335,-0.144804,-0.217127,-0.034087
582,0,0,0,1.484746,0.095157,-0.419335,-0.144804,-0.217127,-0.034087
583,0,0,0,-0.849254,-0.075804,-0.419335,-0.144804,-0.217127,-0.034087
584,0,0,0,-0.557504,1.432487,1.136512,-0.144804,-0.217127,-0.034087
585,1,0,5,-1.286879,0.076540,-0.030373,-0.144804,-0.217127,-1.325314
586,0,0,0,-0.703379,-1.471286,-0.030373,-0.144804,-0.217127,1.579946
587,0,0,0,-1.505691,-0.311546,-1.197259,-0.144804,-0.217127,-0.034087
588,0,0,0,0.974183,-1.551454,-1.586221,-0.144804,4.465250,0.530825
589,0,0,0,1.338871,-0.811683,1.136512,-0.144804,-0.217127,3.193980
590,0,0,0,0.244808,-0.495006,-0.419335,-0.144804,-0.217127,-0.034087
591,1,1,6,1.192996,-0.800415,-0.419335,-0.144804,-0.217127,-0.034087
592,0,0,0,1.557683,-1.423371,-2.364144,-0.144804,-0.217127,0.611526
593,0,0,0,-0.557504,-0.201482,1.136512,0.886874,-0.217127,-0.034087
594,1,0,5,-1.141004,-0.680617,1.136512,-0.144804,-0.217127,-0.034087
595,0,0,0,-0.849254,0.733719,-0.419335,-0.144804,-0.217127,-0.034087
596,1,2,7,-1.141004,-0.854760,-0.030373,-0.144804,-0.217127,-1.244612
597,0,0,0,0.244808,0.232738,1.914436,-0.144804,4.502471,0.772930
598,0,0,0,-0.995129,0.101738,-0.030373,0.146932,-0.217127,-0.034087
599,1,0,5,0.755371,-0.503860,1.136512,-0.144804,-0.217127,0.369421
600,0,0,0,-0.484566,0.474985,1.136512,-0.144804,-0.217127,-0.034087
601,0,0,0,-1.432754,0.259224,-0.030373,-0.144804,-0.217127,-1.002507
602,1,0,5,1.557683,-1.310325,-2.364144,-0.144804,-0.217127,-0.034087
603,0,0,0,0.244808,-0.132479,-1.975183,-0.144804,-0.217127,-0.034087
604,0,0,0,-0.265754,0.044884,0.747550,-0.144804,-0.217127,-0.034087
605,1,3,8,0.682433,-1.364092,-0.419335,-0.144804,-0.217127,-0.276192
606,0,0,0,0.901246,2.087535,1.525474,-0.144804,-0.217127,-0.034087
607,0,2,2,-0.703379,-0.067641,-0.419335,-0.144804,-0.217127,-0.034087
608,0,3,3,-0.192816,1.421436,-0.419335,-0.144804,-0.217127,-0.034087
609,1,0,5,-1.578629,-0.189447,-1.586221,-0.144804,-0.217127,-1.567419
610,1,0,5,0.974183,0.105952,1.525474,0.774286,-0.217127,1.579946
611,0,0,0,-1.068066,0.548279,-0.419335,-0.144804,-0.217127,-0.034087
612,0,0,0,-1.068066,0.570485,-0.419335,-0.144804,-0.217127,0.772930
613,0,0,0,-0.922191,0.174786,1.136512,-0.003230,-0.217127,-0.034087
614,1,0,5,-0.849254,-0.755501,1.136512,-0.144804,-0.217127,-1.648120
615,0,0,0,0.025996,0.171964,-0.419335,-0.144804,-0.217127,1.579946
616,0,3,3,-0.630441,1.698465,-0.419335,-0.144804,-0.217127,0.369421
617,0,0,0,0.828308,-0.715389,-0.419335,-0.144804,-0.217127,-0.679700
618,0,0,0,0.974183,-1.312616,1.136512,-0.144804,-0.217127,1.176438
619,0,0,0,0.536558,-0.826456,1.914436,1.871315,-0.217127,0.369421
620,1,0,5,-1.141004,0.007754,1.136512,-0.144804,-0.217127,-1.648120
621,1,3,8,0.463621,2.583033,-1.197259,-0.144804,-0.217127,-1.648120
622,1,3,8,1.922371,-0.760520,-1.975183,-0.144804,-0.217127,-1.325314
623,0,0,0,-0.703379,-1.470424,0.358588,-0.144804,-0.217127,1.176438
624,0,0,0,0.609496,0.494000,-1.975183,-0.144804,-0.217127,-0.034087
625,0,3,3,-0.630441,-0.620031,-0.419335,-0.144804,-0.217127,1.579946
626,0,0,0,-0.338691,-0.341374,-0.419335,-0.144804,-0.217127,0.369421
627,0,0,0,-0.046942,0.737592,-0.419335,-0.144804,-0.217127,1.902753
628,0,0,0,-0.411629,0.149663,-0.030373,-0.144804,-0.217127,-0.034087
629,0,0,0,0.755371,0.742648,1.136512,-0.144804,-0.217127,-1.163910
630,1,3,8,0.609496,-0.233186,-0.030373,-0.144804,-0.217127,-0.034087
631,1,3,8,0.755371,-0.655409,-1.586221,-0.144804,-0.217127,-0.034087
632,0,0,0,0.317746,-0.334178,-0.030373,1.871315,-0.217127,1.579946
633,1,3,8,-0.630441,-0.814515,1.136512,-0.144804,-0.217127,-0.034087
634,0,0,0,1.411808,-1.457735,-0.419335,-0.144804,-0.217127,1.579946
635,1,0,5,-1.432754,0.690671,-0.419335,-0.144804,-0.217127,-2.132330
636,0,0,0,-1.286879,0.345794,1.136512,-0.144804,-0.217127,-0.034087
637,0,0,0,-0.411629,-0.132261,1.136512,1.871315,-0.217127,1.579946
638,0,0,0,0.609496,0.553781,-2.753106,-0.144804,-0.217127,0.772930
639,0,0,0,0.974183,0.944783,2.303397,-0.144804,-0.217127,1.579946
640,0,0,0,-0.922191,-1.079611,-0.419335,-0.144804,-0.217127,1.176438
641,0,0,0,1.557683,0.091985,-0.419335,-0.144804,-0.217127,-0.034087
642,0,0,0,-1.286879,-0.271736,-0.030373,-0.144804,-0.217127,-0.034087
643,0,0,0,-0.192816,-0.010427,-0.030373,0.550049,-0.217127,0.772930
644,0,0,0,-0.557504,-1.267153,-0.030373,-0.144804,-0.217127,0.369421
645,0,0,0,0.828308,0.053577,2.303397,-0.144804,-0.217127,-0.034087
646,1,0,5,-0.557504,2.011543,-0.419335,-0.144804,-0.217127,-0.034087
647,0,0,0,2.359996,-1.054773,-0.419335,-0.144804,-0.217127,-2.051629
648,0,0,0,1.411808,-0.294056,-0.419335,-0.144804,-0.217127,0.772930
649,0,0,0,-0.630441,-0.190981,1.136512,-0.144804,-0.217127,-0.034087
650,0,0,0,-1.359816,-0.555904,-0.030373,-0.144804,-0.217127,-1.648120
651,0,0,0,-1.068066,3.475243,-0.419335,0.405523,-0.217127,0.772930
652,0,1,1,-0.265754,0.973532,2.303397,-0.144804,-0.217127,-0.034087
653,1,0,5,-0.046942,-0.434554,-0.030373,-0.144804,-0.217127,0.369421
654,1,0,5,-0.849254,0.934414,-0.419335,-0.144804,-0.217127,-0.679700
655,1,1,6,-0.703379,-1.118076,-0.030373,-0.144804,-0.217127,-0.034087
656,1,0,5,2.287058,-0.211226,-1.975183,0.004285,-0.217127,-2.051629
657,0,0,0,-0.338691,-0.785226,-0.419335,-0.144804,-0.217127,0.369421
658,0,0,0,0.390683,0.280521,-2.364144,-0.144804,-0.217127,-0.437595
